相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
0.08333333333333393,0.32333333333333325,-1.3066666666666666,0.3633333333333333,0.8633333333333333,-0.3266666666666662,1.0,2.0,3.0,1570.0
0.3600000000000003,0.040000000000000036,-0.8500000000000005,0.39999999999999947,-0.28000000000000025,0.33000000000000007,3.0,5.0,4.0,13200.0
-0.8633333333333328,-0.033333333333333215,-1.333333333333333,2.4566666666666666,1.0266666666666668,-1.253333333333333,2.0,4.0,5.0,5010.0
-1.7599999999999998,0.7000000000000002,0.45999999999999996,0.71,-0.8200000000000003,0.71,1.0,4.0,2.0,4360.0
0.3416666666666668,-0.8083333333333336,1.161666666666667,-0.918333333333333,-0.44833333333333325,0.6716666666666669,3.0,6.0,4.0,3670.0
-0.7233333333333327,1.3166666666666673,0.4066666666666672,0.36666666666666714,-2.313333333333333,0.9466666666666672,2.0,6.0,1.0,3840.0
-0.2599999999999998,0.7199999999999998,1.0999999999999996,1.2999999999999998,-2.69,-0.16999999999999993,2.0,6.0,5.0,60800.0
2.8150000000000004,-1.2349999999999994,-1.0249999999999995,-0.7749999999999995,1.1150000000000002,-0.8949999999999996,1.0,4.0,2.0,2640.0
0.13166666666666593,2.2816666666666663,-0.30833333333333357,0.9116666666666662,-3.018333333333334,0.001666666666666039,2.0,1.0,6.0,1220.0
0.6866666666666665,-1.0633333333333335,-0.9433333333333334,-0.09333333333333371,2.1566666666666663,-0.7433333333333332,1.0,4.0,2.0,7580.0
